2023,Drew Kibler,M,23,200 FR LCM,2023-05-17,2023 Indy Spring Cup - CAP REACHED (In Season),5,00:01:48.66,108.66
2023,Drew Kibler,M,22,200 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),2,00:01:49.23,109.23
2023,Drew Kibler,M,22,200 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),8,00:01:49.59,109.59
2023,Drew Kibler,M,23,200 FR LCM,2023-05-17,2023 Indy Spring Cup - CAP REACHED (In Season),4,00:01:49.92,109.92
2023,Drew Kibler,M,22,200 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:01:51.73,111.73
2023,Drew Kibler,M,23,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:01:46.44,106.44
2023,Erin Gemmell,F,18,200 FR LCM,2023-07-23,2023 World Champs (Championship),4,00:01:55.97,115.97
2023,Erin Gemmell,F,18,200 FR LCM,2023-05-18,2023 VA EZ LC Speedo Super Sectional (In Season),4,00:01:57.11,117.11
2023,Erin Gemmell,F,18,200 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),5,00:01:57.97,117.97
2023,Erin Gemmell,F,18,200 FR LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:01:57.98,117.98
2023,Erin Gemmell,F,18,200 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:01:58.27,118.27
2023,Erin Gemmell,F,18,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:58.42,118.42
2023,Erin Gemmell,F,18,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:58.62,118.62
2023,Erin Gemmell,F,18,200 FR LCM,2023-05-18,2023 VA EZ LC Speedo Super Sectional (In Season),4,00:01:58.65,118.65
2023,Erin Gemmell,F,18,200 FR LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:01:59.73,119.73
2023,Erin Gemmell,F,18,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:01:55.65,115.65
2023,Gretchen Walsh,F,20,100 FL LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:56.73,56.73
2023,Gretchen Walsh,F,20,100 FL LCM,2023-07-23,2023 World Champs (Championship),6,00:00:57.14,57.14
2023,Gretchen Walsh,F,20,100 FL LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:57.24,57.24
2023,Gretchen Walsh,F,20,100 FL LCM,2023-05-13,2023 VA WAC May Splash (In Season),4,00:01:00.15,60.15
2023,Gretchen Walsh,F,20,100 FL LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:00:57.60,57.60
2023,Gretchen Walsh,F,20,100 FR LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:54.02,54.02
2023,Gretchen Walsh,F,20,100 FR LCM,2023-07-23,2023 World Champs (Championship),5,00:00:54.06,54.06
2023,Gretchen Walsh,F,20,100 FR LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:54.23,54.23
2023,Gretchen Walsh,F,20,100 FR LCM,2023-05-13,2023 VA WAC May Splash (In Season),4,00:00:56.35,56.35
2023,Gretchen Walsh,F,20,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:00:54.06,54.06
2023,Gretchen Walsh,F,20,50 FR LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:24.52,24.52
2023,Gretchen Walsh,F,20,50 FR LCM,2023-07-23,2023 World Champs (Championship),1,00:00:24.71,24.71
2023,Gretchen Walsh,F,20,50 FR LCM,2023-05-13,2023 VA WAC May Splash (In Season),4,00:00:24.78,24.78
2023,Gretchen Walsh,F,20,50 FR LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:24.95,24.95
2023,Henry McFadden,M,17,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:01:46.39,106.39
2023,Hunter Armstrong,M,22,100 BK LCM,2023-07-23,2023 World Champs (Championship),4,00:00:52.45,52.45
2023,Hunter Armstrong,M,22,100 BK LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:52.59,52.59
2023,Hunter Armstrong,M,21,100 BK LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:52.68,52.68
2023,Hunter Armstrong,M,22,100 BK LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),2,00:00:52.82,52.82
2023,Hunter Armstrong,M,22,100 BK LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),1,00:00:52.95,52.95
2023,Hunter Armstrong,M,22,100 BK LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:54.61,54.61
2023,Hunter Armstrong,M,21,100 BK LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:54.64,54.64
2023,Hunter Armstrong,M,22,100 BK LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:55.15,55.15
2023,Hunter Armstrong,M,22,100 BK LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:00:55.67,55.67
2023,Hunter Armstrong,M,22,100 BK LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:52.45,52.45
2023,Jack Alexy,M,20,100 FR LCM,2023-07-23,2023 World Champs (Championship),8,00:00:47.31,47.31
2023,Jack Alexy,M,20,100 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),3,00:00:48.85,48.85
2023,Jack Alexy,M,20,100 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),7,00:00:48.97,48.97
2023,Jack Alexy,M,19,100 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),3,00:00:49.14,49.14
2023,Jack Alexy,M,20,50 FR LCM,2023-07-23,2023 World Champs (Championship),5,00:00:21.57,21.57
2023,Jack Alexy,M,20,50 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),4,00:00:22.09,22.09
2023,Jack Alexy,M,20,50 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),3,00:00:22.24,22.24
2023,Jack Alexy,M,20,50 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),3,00:00:22.29,22.29
2023,Jack Alexy,M,20,50 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),5,00:00:22.31,22.31
2023,Jack Alexy,M,19,50 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:22.34,22.34
2023,Jack Alexy,M,19,50 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),5,00:00:22.42,22.42
2023,Jake Mitchell,M,21,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:01:45.60,105.60
2023,Josh Matheny,M,20,100 BR LCM,2023-07-23,2023 World Champs (Championship),3,00:00:59.20,59.20
2023,Josh Matheny,M,20,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),4,00:01:01.11,61.11
2023,Josh Matheny,M,20,100 BR LCM,2023-06-02,2023 IN IU Closed Invitational (In Season),4,00:01:01.31,61.31
2023,Josh Matheny,M,20,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:01.49,61.49
2023,Josh Matheny,M,20,100 BR LCM,2023-05-17,2023 Indy Spring Cup - CAP REACHED (In Season),3,00:01:01.55,61.55
2023,Josh Matheny,M,20,100 BR LCM,2023-05-17,2023 Indy Spring Cup - CAP REACHED (In Season),4,00:01:02.49,62.49
2023,Josh Matheny,M,20,100 BR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:58.45,58.45
2023,Justin Ress,M,25,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:47.88,47.88
2023,Kate Douglass,F,21,100 FR LCM,2023-07-23,2023 World Champs (Championship),7,00:00:52.81,52.81
2023,Kate Douglass,F,21,100 FR LCM,2023-05-12,2023 GA Speedo Atlanta Classic (In Season),4,00:00:55.79,55.79
2023,Kate Douglass,F,21,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:51.79,51.79
2023,Katharine Berkoff,F,22,100 BK LCM,2023-07-23,2023 World Champs (Championship),3,00:00:58.25,58.25
2023,Katharine Berkoff,F,22,100 BK LCM,2023-04-12,2023 TYR PSS - Westmont TT (In Season),5,00:00:58.83,58.83
2023,Katharine Berkoff,F,22,100 BK LCM,2023-06-02,2023 NC STAR Andrew Hartle Invite (In Season),3,00:00:59.03,59.03
2023,Katharine Berkoff,F,22,100 BK LCM,2023-06-02,2023 NC STAR Andrew Hartle Invite (In Season),5,00:00:59.03,59.03
2023,Katharine Berkoff,F,21,100 BK LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:59.70,59.70
2023,Katharine Berkoff,F,21,100 BK LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:59.81,59.81
2023,Katharine Berkoff,F,22,100 BK LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:58.56,58.56
2023,Katie Ledecky,F,26,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:01:54.39,114.39
2023,Kieran Smith,M,23,200 FR LCM,2023-07-23,2023 World Champs (Championship),3,00:01:45.96,105.96
2023,Kieran Smith,M,22,200 FR LCM,2023-05-12,2023 GA Speedo Atlanta Classic (In Season),4,00:01:46.84,106.84
2023,Kieran Smith,M,22,200 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),5,00:01:47.33,107.33
2023,Kieran Smith,M,22,200 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),5,00:01:47.36,107.36
2023,Kieran Smith,M,22,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:47.45,107.45
2023,Kieran Smith,M,22,200 FR LCM,2023-05-12,2023 GA Speedo Atlanta Classic (In Season),4,00:01:47.62,107.62
2023,Kieran Smith,M,22,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:48.30,108.30
2023,Kieran Smith,M,22,200 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:01:48.38,108.38
2023,Kieran Smith,M,22,200 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:01:49.13,109.13
2023,Kieran Smith,M,23,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:01:44.47,104.47
2023,Leah Smith,F,28,200 FR LCM,2023-07-23,2023 World Champs (Championship),4,00:01:57.78,117.78
2023,Leah Smith,F,27,200 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),3,00:01:58.41,118.41
2023,Leah Smith,F,27,200 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),5,00:01:58.74,118.74
2023,Leah Smith,F,27,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),2,00:01:59.55,119.55
2023,Leah Smith,F,27,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:02:00.25,120.25
2023,Leah Smith,F,28,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:01:57.78,117.78
2023,Lilly King,F,26,100 BR LCM,2023-07-23,2023 World Champs (Championship),5,00:01:05.45,65.45
2023,Lilly King,F,26,100 BR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:01:06.28,66.28
2023,Lilly King,F,26,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),3,00:01:06.39,66.39
2023,Lilly King,F,26,100 BR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:01:06.67,66.67
2023,Lilly King,F,26,100 BR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:01:07.43,67.43
2023,Lilly King,F,26,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:07.56,67.56
2023,Lilly King,F,26,100 BR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:01:07.85,67.85
2023,Lilly King,F,26,100 BR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:01:04.93,64.93
2023,Luke Hobson,M,20,200 FR LCM,2023-07-23,2023 World Champs (Championship),4,00:01:44.87,104.87
2023,Luke Hobson,M,19,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),2,00:01:48.35,108.35
2023,Luke Hobson,M,19,200 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:48.80,108.80
2023,Luke Hobson,M,19,200 FR LCM,2023-06-09,2023 ST TXLA Texas Open (In Season),5,00:01:50.16,110.16
2023,Luke Hobson,M,20,200 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:01:46.00,106.00
2023,Lydia Jacoby,F,19,100 BR LCM,2023-07-23,2023 World Champs (Championship),1,00:01:05.94,65.94
2023,Lydia Jacoby,F,19,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),4,00:01:06.09,66.09
2023,Lydia Jacoby,F,19,100 BR LCM,2023-06-09,2023 ST TXLA Texas Open (In Season),5,00:01:06.30,66.30
2023,Lydia Jacoby,F,19,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),6,00:01:06.65,66.65
2023,Lydia Jacoby,F,19,100 BR LCM,2023-06-09,2023 ST TXLA Texas Open (In Season),1,00:01:06.82,66.82
2023,Lydia Jacoby,F,19,100 BR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:01:07.73,67.73
2023,Matt King,M,21,100 FR LCM,2023-07-23,2023 World Champs (Championship),5,00:00:48.32,48.32
2023,Matt King,M,21,100 FR LCM,2023-05-12,2023 NT MAC Senior Meet (In Season),4,00:00:48.72,48.72
2023,Matt King,M,21,100 FR LCM,2023-06-01,2023 GU Texas Senior Circuit 2 (In Season),4,00:00:48.73,48.73
2023,Matt King,M,21,100 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:48.86,48.86
2023,Matt King,M,21,100 FR LCM,2023-06-01,2023 GU Texas Senior Circuit 2 (In Season),4,00:00:48.90,48.90
2023,Matt King,M,21,100 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),4,00:00:48.95,48.95
2023,Matt King,M,21,100 FR LCM,2023-06-01,2023 GU Texas Senior Circuit 2 (In Season),4,00:00:48.99,48.99
2023,Matt King,M,21,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:47.32,47.32
2023,Maxine Parker,F,21,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:00:54.34,54.34
2023,Nic Fink,M,30,100 BR LCM,2023-07-23,2023 World Champs (Championship),3,00:00:58.72,58.72
2023,Nic Fink,M,29,100 BR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),5,00:00:59.77,59.77
2023,Nic Fink,M,29,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),4,00:00:59.95,59.95
2023,Nic Fink,M,29,100 BR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),2,00:00:59.97,59.97
2023,Nic Fink,M,29,100 BR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:01:00.61,60.61
2023,Nic Fink,M,29,100 BR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:01:01.47,61.47
2023,Nic Fink,M,29,100 BR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:01:01.68,61.68
2023,Nic Fink,M,30,100 BR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:58.19,58.19
2023,Olivia Smoliga,F,28,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:00:52.88,52.88
2023,Regan Smith,F,21,100 BK LCM,2023-07-23,2023 World Champs (Championship),5,00:00:57.68,57.68
2023,Regan Smith,F,21,100 BK LCM,2023-06-02,2023 AZ SUN Sun Devil Open (In Season),4,00:00:57.83,57.83
2023,Regan Smith,F,21,100 BK LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),4,00:00:57.90,57.90
2023,Regan Smith,F,21,100 BK LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:00:57.92,57.92
2023,Regan Smith,F,21,100 BK LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:58.54,58.54
2023,Regan Smith,F,21,100 BK LCM,2023-06-02,2023 AZ SUN Sun Devil Open (In Season),4,00:00:58.63,58.63
2023,Regan Smith,F,21,100 BK LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:01:00.02,60.02
2023,Regan Smith,F,21,100 BK LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:00:57.68,57.68
2023,Ryan Held,M,28,100 FR LCM,2023-07-23,2023 World Champs (Championship),4,00:00:48.16,48.16
2023,Ryan Held,M,27,100 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:48.74,48.74
2023,Ryan Held,M,27,100 FR LCM,2023-06-02,2023 AZ SUN Sun Devil Open (In Season),5,00:00:48.88,48.88
2023,Ryan Held,M,27,100 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),1,00:00:49.09,49.09
2023,Ryan Held,M,27,100 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:49.10,49.10
2023,Ryan Held,M,27,100 FR LCM,2023-06-02,2023 AZ SUN Sun Devil Open (In Season),4,00:00:49.20,49.20
2023,Ryan Held,M,27,100 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),7,00:00:49.21,49.21
2023,Ryan Held,M,27,100 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:49.31,49.31
2023,Ryan Held,M,27,100 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:00:49.39,49.39
2023,Ryan Held,M,27,100 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:49.74,49.74
2023,Ryan Held,M,27,100 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),3,00:00:50.13,50.13
2023,Ryan Held,M,28,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:48.16,48.16
2023,Ryan Held,M,28,50 FR LCM,2023-07-23,2023 World Champs (Championship),4,00:00:21.68,21.68
2023,Ryan Held,M,27,50 FR LCM,2023-06-02,2023 AZ SUN Sun Devil Open (In Season),4,00:00:22.10,22.10
2023,Ryan Held,M,27,50 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),5,00:00:22.12,22.12
2023,Ryan Held,M,27,50 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),2,00:00:22.19,22.19
2023,Ryan Held,M,27,50 FR LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:00:22.22,22.22
2023,Ryan Held,M,27,50 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:22.22,22.22
2023,Ryan Held,M,27,50 FR LCM,2023-06-02,2023 AZ SUN Sun Devil Open (In Season),4,00:00:22.32,22.32
2023,Ryan Held,M,27,50 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),7,00:00:22.43,22.43
2023,Ryan Held,M,27,50 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),1,00:00:22.68,22.68
2023,Ryan Held,M,27,50 FR LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),3,00:00:22.74,22.74
2023,Ryan Held,M,27,50 FR LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:22.82,22.82
2023,Ryan Murphy,M,28,100 BK LCM,2023-07-23,2023 World Champs (Championship),4,00:00:52.02,52.02
2023,Ryan Murphy,M,27,100 BK LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),2,00:00:52.90,52.90
2023,Ryan Murphy,M,27,100 BK LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),5,00:00:53.33,53.33
2023,Ryan Murphy,M,27,100 BK LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),5,00:00:53.36,53.36
2023,Ryan Murphy,M,27,100 BK LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),2,00:00:53.47,53.47
2023,Ryan Murphy,M,27,100 BK LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:54.74,54.74
2023,Ryan Murphy,M,27,100 BK LCM,2023-03-01,2023 TYR Pro Swim Series Ft. Lauderdale (In Season),4,00:00:54.77,54.77
2023,Ryan Murphy,M,27,100 BK LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),5,00:00:55.09,55.09
2023,Ryan Murphy,M,27,100 BK LCM,2023-01-11,2023 TYR PSS Knoxville (In Season),4,00:00:55.32,55.32
2023,Ryan Murphy,M,28,100 BK LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:52.02,52.02
2023,Thomas Heilman,M,16,100 FL LCM,2023-07-23,2023 World Champs (Championship),5,00:00:51.66,51.66
2023,Thomas Heilman,M,16,100 FL LCM,2023-05-18,2023 VA EZ LC Speedo Super Sectional (In Season),4,00:00:52.55,52.55
2023,Thomas Heilman,M,16,100 FL LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),5,00:00:52.71,52.71
2023,Thomas Heilman,M,16,100 FL LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),2,00:00:52.88,52.88
2023,Thomas Heilman,M,16,100 FL LCM,2023-04-12,2023 TYR Pro Swim Series Westmont (In Season),7,00:00:53.26,53.26
2023,Thomas Heilman,M,16,100 FL LCM,2023-05-18,2023 VA EZ LC Speedo Super Sectional (In Season),4,00:00:53.43,53.43
2023,Thomas Heilman,M,16,100 FL LCM,2023-06-02,2023 PV NCAP Elite Qualifier (In Season),4,00:00:54.56,54.56
2023,Thomas Heilman,M,16,100 FL LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:51.61,51.61
2023,Torri Huske,F,20,100 FL LCM,2023-07-23,2023 World Champs (Championship),5,00:00:56.61,56.61
2023,Torri Huske,F,20,100 FL LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),5,00:00:56.84,56.84
2023,Torri Huske,F,20,100 FL LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:59.03,59.03
2023,Torri Huske,F,20,100 FL LCM (Relay Split),2023-07-23,2023 World Champs (Championship),4,00:00:57.42,57.42
2023,Torri Huske,F,20,100 FR LCM,2023-07-23,2023 World Champs (Championship),5,00:00:53.55,53.55
2023,Torri Huske,F,20,100 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),7,00:00:54.27,54.27
2023,Torri Huske,F,20,100 FR LCM,2023-05-17,2023 TYR Pro Swim Series Mission Viejo (In Season),4,00:00:55.31,55.31
2023,Torri Huske,F,20,100 FR LCM (Relay Split),2023-07-23,2023 World Champs (Championship),5,00:00:53.55,53.55
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:53.56,53.56
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-07-27,2024 Olympic Games (Championship),4,00:00:53.60,53.60
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),7,00:00:53.67,53.67
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:00:53.95,53.95
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),8,00:00:54.00,54.00
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),4,00:00:54.11,54.11
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),4,00:00:54.38,54.38
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-05-15,2024 Southern California Invite - hosted by NOVA (In Season),4,00:00:54.40,54.40
2024,Abbey Weitzeil,F,27,100 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),4,00:00:55.07,55.07
2024,Abbey Weitzeil,F,27,100 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),5,00:00:53.36,53.36
2024,Addison Sauickie,F,18,100 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:00:54.83,54.83
2024,Addison Sauickie,F,18,200 FR LCM,2024-02-11,2024 World Champs (Championship),2,00:01:58.33,118.33
2024,Addison Sauickie,F,18,200 FR LCM,2024-05-23,2024 FL SZSS Summer Championships (In Season),5,00:01:59.06,119.06
2024,Addison Sauickie,F,17,200 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),3,00:02:00.30,120.30
2024,Addison Sauickie,F,17,200 FR LCM,2024-01-10,2024 TYR Pro Swim Series - Knoxville (In Season),1,00:02:00.33,120.33
2024,Addison Sauickie,F,18,200 FR LCM,2024-05-23,2024 FL SZSS Summer Championships (In Season),5,00:02:00.65,120.65
2024,Addison Sauickie,F,18,200 FR LCM (Relay Split),2024-02-11,2024 World Champs (Championship),4,00:01:59.39,119.39
2024,Alex Shackell,F,17,100 FL LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:00:57.32,57.32
2024,Alex Shackell,F,17,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:59.47,119.47
2024,Anna Peplowski,F,21,200 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:01:56.99,116.99
2024,Anna Peplowski,F,21,200 FR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:01:57.29,117.29
2024,Anna Peplowski,F,21,200 FR LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),3,00:01:57.93,117.93
2024,Anna Peplowski,F,21,200 FR LCM,2024-07-27,2024 Olympic Games (Championship),4,00:01:57.98,117.98
2024,Anna Peplowski,F,21,200 FR LCM,2024-05-15,2024 Indy May Cup (In Season),4,00:01:58.37,118.37
2024,Anna Peplowski,F,21,200 FR LCM,2023-11-16,Ohio State Fall Invitational (In Season),5,00:01:59.18,119.18
2024,Anna Peplowski,F,21,200 FR LCM,2023-10-04,IU v KY (In Season),5,00:02:00.86,120.86
2024,Anna Peplowski,F,21,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:57.98,117.98
2024,Blake Pieroni,M,28,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:46.44,106.44
2024,Brooks Curry,M,23,200 FR LCM (Relay Split),2024-07-27,2024 Olympic Games (Championship),4,00:01:45.96,105.96
2024,Caeleb Dressel,M,27,100 FL LCM,2024-07-27,2024 Olympic Games (Championship),5,00:00:50.83,50.83
2024,Caeleb Dressel,M,27,100 FL LCM,2024-04-10,2024 TYR Pro Swim Series - San Antonio (In Season),5,00:00:50.84,50.84
2024,Caeleb Dressel,M,27,100 FL LCM,2024-03-06,2024 TYR Pro Swim Series - Westmont (In Season),5,00:00:51.27,51.27
